FLOODMAR_RESTART_V1 27548 2066400
261 3 177681.17080583429 0.29247963527953247 5.2648138485483318e-11
262 3 177653.84629900777 0.29380325484219577 5.2161071614174892e-11
263 3 177773.53081289688 0.28098497734340111 5.2268394537515877e-11
264 3 177756.27576807485 0.28103709054941856 5.1790340775608039e-11
265 3 177857.01541827118 0.27014018119913757 5.1891137343178339e-11
266 3 177847.18636443646 0.26915809596244056 5.1420552381168249e-11
267 3 177931.09160339492 0.26005698164475899 5.1516779699890217e-11
268 3 177926.52718278841 0.25825292380191933 5.1050669948354603e-11
269 3 177995.64342548308 0.25079954438291524 5.1144804569562395e-11
270 3 177994.45789073809 0.24838109435263697 5.0679245472962413e-11
271 3 178050.82611507305 0.24240003549243699 5.0773941293135183e-11
272 3 178051.28038124781 0.23958299825003387 5.0304933065929682e-11
273 3 178096.95098149247 0.23487273372774398 5.0402389388745844e-11
274 3 178097.46912506365 0.23187576407244997 4.9926540989657802e-11
275 3 178134.4399529073 0.22821994213118338 5.0028111662003477e-11
276 3 178133.73144779852 0.22524388439142379 4.9542980240457655e-11
277 3 178163.84014071611 0.22242926040700828 4.9649247469834797e-11
278 3 178161.02274116452 0.21963426086122173 4.9153384209851206e-11
279 3 178185.85104210925 0.21746774113992323 4.9264315888145571e-11
280 3 178180.49237938525 0.2149600538762616 4.8757195864047824e-11
281 3 178201.32048816947 0.21327924212972357 4.8872307061838002e-11
282 3 178193.38749806242 0.21111104858262589 4.8354214745811983e-11
283 3 178211.19984534534 0.20978736379117119 4.8472713111514684e-11
284 3 178200.95681999857 0.20796554840593054 4.7944613744516077e-11
285 3 178216.47972726932 0.20690207120821333 4.8065512772352829e-11
286 3 178204.38119707038 0.20540011893713947 4.7528926086613646e-11
287 3 178218.13244757839 0.20452679704486859 4.765112433607465e-11
288 3 178204.7329235964 0.20329637510889936 4.7108005411236911e-11
289 3 178217.07233496421 0.20256427394964865 4.7230341469111203e-11
290 3 178202.94648394306 0.20154651144401864 4.6682963279044176e-11
291 3 178214.12776146145 0.20092139787797425 4.6804256685914084e-11
292 3 178199.77407085922 0.2000606370521934 4.6255096111499982e-11
293 3 178210.00139924264 0.19951568809817699 4.6374178839277927e-11
294 3 178195.71724953302 0.19877692545421979 4.582582297411919e-11
295 3 178205.19644378527 0.19828594437701791 4.5941561765358641e-11
296 3 178190.98579453348 0.19766824293947274 4.5396665353486478e-11
297 3 178199.9339697758 0.19720394806025054 4.5507969165782779e-11
298 3 178185.58750922218 0.19673221828857831 4.49693124520292e-11
299 3 178194.17108396278 0.19627351342635352 4.507510141031218e-11
300 3 178179.57908364423 0.19596063755323748 4.4545474089391944e-11
301 3 178187.82188866579 0.19550389169034871 4.4644839421888545e-11
302 3 178173.29697333768 0.19531016085390798 4.4107000295111285e-11
303 3 178181.07255887898 0.19487049508118032 4.4213910848070888e-11
304 3 178167.1685034539 0.19500898385702384 4.3451520207760364e-11
305 3 178174.33272416709 0.19441336179442842 4.3592663753635449e-11
306 3 178160.8237190489 0.19490184982057765 4.2808443021396705e-11
307 3 178167.80988782991 0.19429591048146752 4.293212107911075e-11
308 3 178154.71427497198 0.19482376706322471 4.2182373473544625e-11
309 3 178161.54721686558 0.19421122028027349 4.2286267561192842e-11
310 3 178149.06560994152 0.1947391652944499 4.1585118914996563e-11
311 3 178155.77035104725 0.19412051539286285 4.1666397088738105e-11
312 3 178143.96829241741 0.1946312593850916 4.1027246600465644e-11
313 3 178150.5737963618 0.19400549434217715 4.1083567858927403e-11
314 3 178139.41708311919 0.19449586717196832 4.051699110144377e-11
315 3 178145.9513721625 0.19386166247238229 4.0546824020034211e-11
316 3 178135.35538390192 0.19433564236888815 4.0060039750174788e-11
317 3 178141.84277788893 0.19369186527960441 4.0062681899977914e-11
318 3 178131.70644996988 0.19415617774410496 3.965964989368572e-11
319 3 178138.16688823549 0.19350201613212217 3.9635158494908618e-11
320 3 178128.39306097291 0.19396356181175212 3.931659837169366e-11
321 3 178134.84170762502 0.19329859017964507 3.9265762293371463e-11
322 3 178125.35082096522 0.1937627126246432 3.902897131159106e-11
323 3 178131.79684520187 0.19308705528229522 3.8953317192174439e-11
324 3 178122.5392236695 0.19355597888738824 3.879218073209164e-11
325 3 178128.9835448573 0.19287060012409304 3.8693898917265673e-11
326 3 178119.95134496223 0.1933419101719718 3.8599491866505481e-11
327 3 178126.38457238532 0.1926488776395246 3.8481217969739379e-11
328 3 178117.61663774788 0.19311489110093449 3.8443020889588085e-11
329 3 178124.02125312033 0.19241710653504465 3.8307509249688272e-11
330 3 178115.58048166014 0.19286768373004923 3.8314924964613214e-11
331 3 178121.9450654418 0.19216710501593132 3.8164706680692286e-11
332 3 178113.83630617298 0.19259990993515957 3.8208464432607875e-11
333 3 178120.18775344273 0.191893511934838 3.8045578875276616e-11
334 3 178112.21066376995 0.19233246859402672 3.8118730368780198e-11
335 3 178118.64832684168 0.19160792192585163 3.7944581377610808e-11
336 3 178110.29161757231 0.19211666951633719 3.8042978862614638e-11
337 3 178116.96706964099 0.1913547421952014 3.7858322800294231e-11
338 3 178107.58031688174 0.19201560850831967 3.7980591482442397e-11
339 3 178114.57456847571 0.19120534723007954 3.7785612003340724e-11
340 3 178103.91147951246 0.19205181477859667 3.7931967159264945e-11
341 3 178111.09102473411 0.19120849689568481 3.7726805607382341e-11
342 3 178099.7782792082 0.19216615432699949 3.7877704393507636e-11
343 3 178106.8286997462 0.19132738903056046 3.767366933794976e-11
344 3 178095.15776220305 0.19247089153180685 3.7719720170271025e-11
345 3 178102.56311849994 0.19148745210402904 3.7477857855531394e-11
346 3 178091.14148303136 0.19273418249383581 3.7573421617121485e-11
347 3 178098.32374013969 0.19177095931203253 3.7306388493349957e-11
348 3 178088.18253971869 0.19287203346900347 3.743706845069608e-11
349 3 178095.18444064038 0.19192689327862006 3.7151043752864299e-11
350 3 178086.08704623213 0.19290813254987738 3.731821899413695e-11
351 3 178092.97918858984 0.1919729690501854 3.7014874955213747e-11
352 3 178084.46264864036 0.19289239758490903 3.7221203335961433e-11
353 3 178091.30953839343 0.19195905597761079 3.6901605793681684e-11
354 3 178082.90839973203 0.19287636598560029 3.7147737006404809e-11
355 3 178089.7629320359 0.19193777843220991 3.6813019776928277e-11
356 3 178081.07975135735 0.19290492350966709 3.7097227177449049e-11
357 3 178087.98884321086 0.19195453831411263 3.6748845245085545e-11
358 3 178078.695855128 0.1930153303546617 3.7066528509896354e-11
